RequiredAge,DemoCount,DeveloperCount,DLCCount,Metacritic,MovieCount,PackageCount,PublisherCount,ScreenshotCount,SteamSpyOwners,SteamSpyOwnersVariance,SteamSpyPlayersEstimate,SteamSpyPlayersVariance,AchievementCount,AchievementHighlightedCount,ControllerSupport,IsFree,FreeVerAvail,PurchaseAvail,SubscriptionAvail,PlatformLinux,PlatformMac,PCReqsHaveMin,PCReqsHaveRec,LinuxReqsHaveMin,LinuxReqsHaveRec,MacReqsHaveMin,MacReqsHaveRec,CategorySinglePlayer,CategoryMultiplayer,CategoryCoop,CategoryMMO,CategoryInAppPurchase,CategoryIncludeSrcSDK,CategoryIncludeLevelEditor,CategoryVRSupport,GenreIsNonGame,GenreIsIndie,GenreIsAction,GenreIsAdventure,GenreIsCasual,GenreIsStrategy,GenreIsRPG,GenreIsSimulation,GenreIsEarlyAccess,GenreIsFreeToPlay,GenreIsSports,GenreIsRacing,GenreIsMassivelyMultiplayer,PriceInitial,PriceFinal,release_year,release_month,game_age_days,discount_ratio,is_effectively_free,has_metacritic,num_languages,has_website,has_support_email,has_support_url,has_legal_notice,has_reviews_text,about_length,short_length,detail_length,has_pc_min_reqs,has_pc_rec_reqs,has_linux_min_reqs,has_mac_min_reqs,has_drm,has_ext_account,platform_count,genre_count,category_count,price_tier,SteamSpyOwners_log,SteamSpyOwnersVariance_log,SteamSpyPlayersEstimate_log,SteamSpyPlayersVariance_log,price_per_language,metacritic_x_age,owners_per_achievement,dlc_x_owners,movie_x_owners,owners_tier,achievement_tier,players_tier,GamePopularity,GamePopularity_enc
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,-0.2869518977225565,0.08260447921141141,0.12086454679668665,-0.22748395369716268,-0.03527825413867774,0.1673422764824167,-1.671023897474892,-1.7856981255217912,-0.014690437973242843,1.20822920376483,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,-0.40124003697065286,-0.3748702109777971,0.8211125772548131,-1.251742671154816,-0.6133662170094848,0.0,0,0,-1.06975412291766,0,1,1,0,0,-0.4331741494881282,0.7424673496049166,-0.4611196060896627,1,0,0,0,0,0,-0.7072548456289363,0.4698699410379254,-0.41190693789671395,-0.4570053933815672,-0.0454584225406755,-0.10830098348279922,-1.6591883389306834,-1.639812413879768,0.4617843078534238,-0.4416548854687687,-0.7073055176150692,-0.3226364784538001,-0.2711654585650834,0.22439460964845104,0.3803117388483706,-1.5277729069012256,Low,1
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,-0.2869518977225565,0.08260447921141141,0.12086454679668665,0.17346506547806745,0.0827700298968893,0.24322194262222072,0.23096222638291053,0.3489668297523411,0.17153648619453987,1.20822920376483,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1.0818202294230401,1.1149042236505597,0.8211125772548131,0.04736710093617403,-0.8351769471007358,0.0,0,0,-1.06975412291766,1,1,1,0,1,-0.025307025418050754,-0.36902887778002214,-0.06828882553701743,1,1,0,0,0,0,-0.7072548456289363,1.9729574108722747,-0.41190693789671395,0.5681536186854794,0.0746043421880578,0.023053393651694936,0.2191267121068601,0.16251500885986428,2.3474844654736597,-0.4416548854687687,-0.7269350051253098,-0.3226364784538001,-0.21202600182371334,0.22439460964845104,0.3803117388483706,0.4154986169626365,Low,1
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,-0.2869518977225565,0.08260447921141141,0.12086454679668665,-0.8289074824600079,-1.776344156134216,-1.889657745599194,-1.671023897474892,-1.7856981255217912,-0.6975224932551128,-0.8625063913611828,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.1199624158986254,2.15774632789041,0.8211125772548131,0.6969219869816691,-0.9469695550667263,0.0,0,0,-0.7901834239933168,1,1,1,1,0,0.5102510219931148,-0.6528151486017086,0.44752545166280855,1,1,0,0,0,0,-0.7072548456289363,-1.0332175287964238,-1.6710504543138227,1.593312630752526,-1.7698269172969803,-1.7446714811025983,-1.6591883389306834,-1.639812413879768,2.3474844654736597,-0.4416548854687687,-0.8419771422942579,-0.3226364784538001,-1.1433991588357018,-1.6407701009244475,-0.8084486765782413,-1.5277729069012256,Low,1
-0.22737717908284324,-0.31293391578141166,-3.4333027103334843,-0.3547865629645731,0,-1.5043032826440723,0.08260447921141141,0.12086454679668665,-0.027009444109547608,0.660902920033154,0.6139415331455348,0.7936482200612027,0.7011008591518268,1.1647467484227145,1.20822920376483,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0818202294230401,1.1149042236505597,-1.0582477933432342,0.3721445439589216,1.042229072391613,0.0,0,0,1.166811468477085,1,1,1,1,0,-0.5968168861970955,-1.4805251051649608,-0.6187295241229428,1,0,0,0,0,0,-0.7072548456289363,-1.0332175287964238,2.1063800949375033,0.5681536186854794,0.662603005086534,0.6648016166212801,0.8002730574685796,0.8038593301127306,-0.1170007020047442,-0.4416548854687687,-0.7690011515818587,-0.3226364784538001,-1.1433991588357018,0.22439460964845104,1.5690721542749826,0.4154986169626365,Medium,2
-0.22737717908284324,3.1875707660055634,0.02224219129149193,3.3930410952149677,0,-1.5043032826440723,1.141804533070924,0.12086454679668665,0.7748885942409126,0.6405888323743825,0.6009410520821594,0.7347713217043738,0.6642397463927134,2.4062595762079324,1.20822920376483,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,-0.40124003697065286,-0.3748702109777971,-2.3111547070752656,1.0216994300044167,2.2400070148843687,0.0,0,0,0.6076700706283987,1,1,1,1,0,0.9974600790129946,-0.9760161792597405,0.9167731621709836,1,0,0,0,0,0,-0.7072548456289363,0.4698699410379254,-0.41190693789671395,-0.4570053933815672,0.6419422598060767,0.6422966402632901,0.7394645520308786,0.7367239118646428,-0.625616746059324,-0.4416548854687687,-0.8074632938155639,3.0752544323250777,-1.1433991588357018,0.22439460964845104,1.5690721542749826,0.4154986169626365,Low,1
-0.22737717908284324,3.1875707660055634,0.02224219129149193,-0.3547865629645731,0,-0.2869518977225565,-1.7281099726614941,0.12086454679668665,-0.8289074824600079,-1.776344156134216,-1.889657745599194,-1.671023897474892,-1.7856981255217912,-0.6975224932551128,-0.8625063913611828,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1.1412871099011057,-1.118267653857347,0.8211125772548131,1.3464768730271641,-1.0321448754217668,0.0,1,0,0.048528672779712526,0,1,1,0,0,0.7929066581267855,-0.5661026769617489,0.7197607646293833,1,1,0,0,0,0,-0.7072548456289363,-0.2816737938792493,0.8472365785203948,-1.4821644054486138,-1.7698269172969803,-1.7446714811025983,-1.6591883389306834,-1.639812413879768,-0.98808376403024,-0.4416548854687687,-0.8419771422942579,-0.3226364784538001,-1.1433991588357018,-1.6407701009244475,-0.8084486765782413,-1.5277729069012256,Low,1
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,-1.5043032826440723,-1.7281099726614941,-3.497985996175435,-1.8312800303980832,-1.776344156134216,-1.889657745599194,-1.671023897474892,-1.7856981255217912,-0.6975224932551128,-0.8625063913611828,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1412871099011057,-1.118267653857347,0.8211125772548131,-0.2774103420865735,-0.7872658294010256,0.0,1,0,-1.06975412291766,1,1,1,1,0,-1.5538789524040857,-1.4805251051649608,-1.5405087417115206,0,0,0,0,0,0,1.7517617148528415,-1.7847612637135986,-1.6710504543138227,-1.4821644054486138,-1.7698269172969803,-1.7446714811025983,-1.6591883389306834,-1.639812413879768,-0.98808376403024,-0.4416548854687687,-0.8419771422942579,-0.3226364784538001,-1.1433991588357018,-1.6407701009244475,-0.8084486765782413,-1.5277729069012256,Low,1
4.058710688985883,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,-0.2869518977225565,0.08260447921141141,0.12086454679668665,-0.8289074824600079,0.21127649511669386,0.3256401024120345,0.28899991948820664,0.38527625938080595,-0.6975224932551128,-0.8625063913611828,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0.34029009622619366,0.3700170063363813,-0.43179433647721843,-0.9269652281320686,0.6216759281386011,0.0,0,0,1.446382167401428,1,1,1,1,0,1.6160792124809844,0.00935281664889315,1.7764636241706935,1,1,0,0,0,0,-0.7072548456289363,0.4698699410379254,0.8472365785203948,0.5681536186854794,0.20530375578697088,0.1657264784780821,0.27906848002058504,0.2286456425275587,-0.46033072930195434,-0.4416548854687687,1.002934773169029,-0.3226364784538001,-0.14764723848172995,0.22439460964845104,-0.8084486765782413,0.4154986169626365,Low,1
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,2.147750872120475,0.08260447921141141,0.12086454679668665,1.977735651766603,0.6135095112654086,0.5835372464196112,0.33538335324392693,0.41424729701832735,1.2888980312012361,1.20822920376483,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1.8233503626198864,1.8597914409647378,-0.43179433647721843,-0.2774103420865735,0.5471475228279407,0.0,0,0,0.048528672779712526,1,1,1,0,0,1.6569898966582262,2.6895564855203764,1.5519888924263248,1,0,0,0,0,0,-0.7072548456289363,1.2214136759551,0.8472365785203948,1.593312630752526,0.6144008331273035,0.6121691216687586,0.3269736408301781,0.28141080839725213,0.9479792123862221,-0.4416548854687687,-0.7747569879852664,-0.3226364784538001,2.448384882823091,0.22439460964845104,1.5690721542749826,0.4154986169626365,Low,1
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,-1.5043032826440723,1.141804533070924,0.12086454679668665,-0.22748395369716268,0.9725270002649277,0.8137702593321846,0.7526844931369812,0.6754507734657531,-0.6975224932551128,-0.8625063913611828,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.34029009622619366,0.3700170063363813,-2.3111547070752656,-0.2774103420865735,2.2400070148843687,0.0,0,0,0.3280993717040556,1,1,1,1,1,0.7011675481535766,-1.4805251051649608,0.631403689368302,1,1,0,1,1,0,0.5222534346119526,-1.0332175287964238,-0.41190693789671395,0.5681536186854794,0.9795449152069953,1.0107227203523588,0.7579654108204251,0.7571426386800201,-0.15875756660007673,-0.4416548854687687,1.7095284215679514,-0.3226364784538001,-1.1433991588357018,1.1569769649349004,-0.8084486765782413,0.4154986169626365,Low,1
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,-0.2869518977225565,0.08260447921141141,0.12086454679668665,-0.8289074824600079,-0.3642311941997682,-0.0434434710254606,-0.2194467393848919,0.125115978981562,-0.07676607936250375,1.20822920376483,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.40124003697065286,-0.3748702109777971,0.19465912038879732,0.04736710093617403,-0.17861718603063273,0.0,0,0,0.048528672779712526,1,1,1,0,0,-1.0245194935046236,1.8854953848589315,-1.0306645371644705,1,0,0,0,0,0,-0.7072548456289363,-1.0332175287964238,-0.41190693789671395,-0.4570053933815672,-0.3800249075349027,-0.47318965499741905,-0.24605907057633933,-0.24518620705014696,-0.5047944067356854,-0.4416548854687687,-0.7228203263379344,-0.3226364784538001,-0.43596326420559567,-0.7081877456379982,0.3803117388483706,-0.5561371449692946,Low,1
-0.22737717908284324,3.1875707660055634,0.02224219129149193,0.9802165849212073,75,0.9303994871989593,0.08260447921141141,0.12086454679668665,-0.6284329728723927,0.19331134181518822,0.31410193831572286,0.2974294669528902,0.3904667729310287,0.48191469314084445,1.20822920376483,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1.0818202294230401,1.1149042236505597,0.8211125772548131,-1.251742671154816,-0.5956213586021847,0.0,0,1,0.048528672779712526,1,1,1,0,1,-0.7939320008692606,0.033001672550700356,-0.8085778344812121,1,1,0,0,0,0,-0.7072548456289363,0.4698699410379254,-0.41190693789671395,0.5681536186854794,0.18703202916446085,0.14575290142841227,0.2877745803273128,0.2380991633801113,0.46372133934558635,1.5115864835668518,-0.7505653103826285,0.6637287927978393,0.8301044302767783,0.22439460964845104,0.3803117388483706,0.4154986169626365,Low,1
-0.22737717908284324,-0.31293391578141166,-3.4333027103334843,-0.3547865629645731,0,-1.5043032826440723,0.08260447921141141,-3.497985996175435,-1.8312800303980832,-1.776344156134216,-1.889657745599194,-1.671023897474892,-1.7856981255217912,-0.6975224932551128,-0.8625063913611828,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8461581168887607,-0.8218025413663042,0.8211125772548131,0.3721445439589216,-0.8990584373670161,0.0,0,0,0.048528672779712526,0,1,1,0,0,-1.5538789524040857,0.679403733866764,-1.5405087417115206,0,0,0,0,0,0,-0.7072548456289363,-1.7847612637135986,-1.6710504543138227,-0.4570053933815672,-1.7698269172969803,-1.7446714811025983,-1.6591883389306834,-1.639812413879768,-0.7953491305600668,-0.4416548854687687,-0.8419771422942579,-0.3226364784538001,-1.1433991588357018,-1.6407701009244475,-0.8084486765782413,-1.5277729069012256,Low,1
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,-0.2869518977225565,-1.7281099726614941,0.12086454679668665,0.3739395750656825,-0.27306084631064426,0.07365141842367343,-0.21772932777865506,0.12706061815983666,-0.6975224932551128,-0.8625063913611828,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,-1.1412871099011057,-1.118267653857347,0.19465912038879732,-0.2774103420865735,-0.3081546524039233,0.0,1,0,0.048528672779712526,1,1,1,1,0,-0.4542493504279195,1.5386454982990925,-0.4814178531091003,1,0,0,0,0,0,-0.7072548456289363,1.2214136759551,-0.41190693789671395,-1.4821644054486138,-0.28729874791067084,-0.27048810065893586,-0.24428531489437905,-0.2416444212818155,-0.98808376403024,-0.4416548854687687,0.553372261458988,-0.3226364784538001,-0.39028903108027546,-0.7081877456379982,-0.8084486765782413,-0.5561371449692946,Low,1
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,-0.2869518977225565,0.08260447921141141,0.12086454679668665,-0.6284329728723927,-1.776344156134216,-1.889657745599194,-1.671023897474892,-1.7856981255217912,0.04738520341601807,1.20822920376483,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,-0.40124003697065286,-0.3748702109777971,0.8211125772548131,0.04736710093617403,-0.8245300320563558,0.0,0,0,0.048528672779712526,1,1,1,1,0,-0.5906182976853922,-0.2665505022055243,-0.6127594514701671,1,1,0,0,0,0,-0.7072548456289363,-0.2816737938792493,0.8472365785203948,-0.4570053933815672,-1.7698269172969803,-1.7446714811025983,-1.6591883389306834,-1.639812413879768,-0.5047944067356854,-0.4416548854687687,-0.8419771422942579,-0.3226364784538001,-1.1433991588357018,-1.6407701009244475,0.3803117388483706,-1.5277729069012256,Low,1
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,-0.2869518977225565,-1.7281099726614941,0.12086454679668665,2.378684670941833,-1.776344156134216,-1.889657745599194,-1.671023897474892,-1.7856981255217912,-0.6975224932551128,-0.8625063913611828,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1.1412871099011057,-1.118267653857347,0.19465912038879732,-0.2774103420865735,-0.3081546524039233,0.0,1,0,0.048528672779712526,1,1,1,1,0,-1.113779168073151,1.3179228432155585,-1.1166335833644416,1,0,1,1,0,0,1.7517617148528415,-0.2816737938792493,-0.41190693789671395,-1.4821644054486138,-1.7698269172969803,-1.7446714811025983,-1.6591883389306834,-1.639812413879768,-0.98808376403024,-0.4416548854687687,-0.8419771422942579,-0.3226364784538001,-1.1433991588357018,-1.6407701009244475,-0.8084486765782413,-1.5277729069012256,Low,1
4.466869962389184,3.1875707660055634,0.02224219129149193,0.9802165849212073,73,2.756426564581233,0.08260447921141141,0.12086454679668665,2.378684670941833,1.1682534036106644,0.9391930173921322,1.2095991772678705,0.9613486774783168,2.4062595762079324,1.20822920376483,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0818202294230401,1.1149042236505597,-1.68470125020925,0.04736710093617403,1.7733172387723763,0.0,0,1,1.446382167401428,1,1,1,0,0,-0.6439261588860407,-0.2823164061400624,1.1519940246903486,1,1,0,0,0,0,-0.7072548456289363,-0.2816737938792493,-0.41190693789671395,0.5681536186854794,1.1786113676174357,1.2278405478491328,1.229870348579701,1.277850613167028,-0.1961900712797893,2.2142480916677822,-0.8184152539284107,1.1519608680204827,2.4533388912552905,1.1569769649349004,2.1634523619882886,1.3871343788945676,High,0
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,0.9303994871989593,0.08260447921141141,0.12086454679668665,-0.027009444109547608,0.06136042967953938,0.22941474996004266,0.00819066913480372,0.2094724227523161,-0.13884172075176465,1.0011556442522287,1,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,-0.8461581168887607,-0.8218025413663042,0.19465912038879732,-0.9269652281320686,0.009478313086748152,0.0,0,0,-0.7901834239933168,0,1,1,0,0,0.9205975814678736,2.1535157517460797,0.8427442612765641,1,0,1,1,0,0,1.7517617148528415,0.4698699410379254,0.8472365785203948,-0.4570053933815672,0.052829389550394304,-0.0008480714493090182,-0.010953435257346203,-0.09154718992441703,-0.6026144970898939,-0.4416548854687687,-0.6714011782472165,-0.3226364784538001,0.6978957273043676,0.22439460964845104,0.3803117388483706,-0.5561371449692946,Low,1
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,-1.5043032826440723,0.08260447921141141,0.12086454679668665,0.17346506547806745,0.6973902753541116,0.6373701421148036,0.7384668136724885,0.6665289951674361,0.17153648619453987,1.20822920376483,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.40124003697065286,-0.3748702109777971,-2.3111547070752656,-0.602187785109321,2.2400070148843687,0.0,0,0,0.048528672779712526,0,1,1,0,0,0.2151982088360375,-1.4805251051649608,0.1633499933906822,1,1,0,0,0,0,-0.7072548456289363,-1.0332175287964238,-0.41190693789671395,-0.4570053933815672,0.6997130130232351,0.7053585997347258,0.7432812840549768,0.7408933376486468,-0.5047944067356854,-0.4416548854687687,-0.6889022543045277,-0.3226364784538001,-1.1433991588357018,1.1569769649349004,0.3803117388483706,0.4154986169626365,Low,1
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,0.9303994871989593,0.08260447921141141,0.12086454679668665,-0.22748395369716268,0.35505211187266567,0.4178129045918507,0.1532647628131336,0.300283854716711,-0.6975224932551128,-0.8625063913611828,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0.043678042947455024,0.07206211941070995,0.8211125772548131,-0.9269652281320686,-0.6488559338240849,0.0,0,0,0.048528672779712526,1,1,1,1,0,-0.12076528849828165,-0.11677441482741195,-0.16022794438976418,1,1,1,1,0,1,1.7517617148528415,0.4698699410379254,0.8472365785203948,0.5681536186854794,0.3515328872760812,0.3252857073861756,0.13888018472792,0.07384834510674163,-0.21423968291130388,-0.4416548854687687,1.1363874761982704,-0.3226364784538001,0.9921611912416074,0.22439460964845104,-0.8084486765782413,0.4154986169626365,Low,1
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,-1.5043032826440723,-1.7281099726614941,0.12086454679668665,-0.8289074824600079,1.9310483411341999,1.4226567952544285,1.7650025807688117,1.307930401946618,-0.6975224932551128,-0.8625063913611828,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.1412871099011057,-1.118267653857347,-2.3111547070752656,1.0216994300044167,2.2400070148843687,0.0,1,0,1.725952866325771,1,1,1,0,0,-1.3282503305780855,-1.4805251051649608,-1.3231980971504829,1,0,0,0,0,0,1.7517617148528415,-1.0332175287964238,-0.41190693789671395,-1.4821644054486138,1.9544233149775827,2.0647588770782943,1.8034951797863081,1.9090824802400126,-0.98808376403024,-0.4416548854687687,2.599229100559504,-0.3226364784538001,-1.1433991588357018,2.08955932022135,-0.8084486765782413,1.872952259860533,High,0
-0.22737717908284324,-0.31293391578141166,-3.4333027103334843,-0.3547865629645731,0,-1.5043032826440723,0.08260447921141141,-3.497985996175435,-1.8312800303980832,-1.776344156134216,-1.889657745599194,-1.671023897474892,-1.7856981255217912,-0.6975224932551128,-0.8625063913611828,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8461581168887607,-0.8218025413663042,0.8211125772548131,0.6969219869816691,-0.9203522674557763,0.0,0,0,0.048528672779712526,0,1,1,0,0,-1.5538789524040857,0.45868107878323006,-1.5405087417115206,0,0,0,0,0,0,-0.7072548456289363,-1.7847612637135986,-1.6710504543138227,-0.4570053933815672,-1.7698269172969803,-1.7446714811025983,-1.6591883389306834,-1.639812413879768,-0.7953491305600668,-0.4416548854687687,-0.8419771422942579,-0.3226364784538001,-1.1433991588357018,-1.6407701009244475,-0.8084486765782413,-1.5277729069012256,Low,1
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,-0.2869518977225565,0.08260447921141141,0.12086454679668665,-0.8289074824600079,-1.776344156134216,-1.889657745599194,-1.671023897474892,-1.7856981255217912,-0.6975224932551128,-0.8625063913611828,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,-0.5495460636100222,-0.5238476544406327,0.8211125772548131,0.6969219869816691,-0.9434205833852664,0.0,0,0,-1.06975412291766,1,1,1,1,0,-0.7877334123575572,-0.2823164061400624,-0.8026077618284364,1,0,0,0,0,0,-0.7072548456289363,1.2214136759551,-0.41190693789671395,-0.4570053933815672,-1.7698269172969803,-1.7446714811025983,-1.6591883389306834,-1.639812413879768,0.17122958402904226,-0.4416548854687687,-0.8419771422942579,-0.3226364784538001,-1.1433991588357018,-1.6407701009244475,-0.8084486765782413,-1.5277729069012256,Low,1
-0.22737717908284324,-0.31293391578141166,0.02224219129149193,-0.3547865629645731,0,0.9303994871989593,-1.7281099726614941,0.12086454679668665,-0.22748395369716268,-1.776344156134216,-1.889657745599194,-1.671023897474892,-1.7856981255217912,-0.6975224932551128,-0.8625063913611828,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,-1.1412871099011057,-1.118267653857347,1.4475660341208287,-1.9012975572003112,-1.1545843984321373,0.0,1,0,-1.06975412291766,1,1,1,0,0,1.3569782126917862,-0.0773596549910666,1.2904997102347464,1,1,0,1,0,0,-0.7072548456289363,1.2214136759551,-0.41190693789671395,-1.4821644054486138,-1.7698269172969803,-1.7446714811025983,-1.6591883389306834,-1.639812413879768,-0.98808376403024,-0.4416548854687687,-0.8419771422942579,-0.3226364784538001,-1.1433991588357018,-1.6407701009244475,-0.8084486765782413,-1.5277729069012256,Low,1
